PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230730;07;2023;7505647;1;3;1;70;63;1;158.21131674;63;;2;1;24;4;;;48;1200000;1;6;0;8;4;7;2;2;;2;;4110;4110;86;8691;
20230730;07;2023;7505648;1;1;1;70;63;1;113.33147055;63;1;;;;;;;;;1;240;0;5;1;2;2;3;;2;;.;3343;86;8621;
20230730;07;2023;7505648;1;2;1;70;63;1;113.33147055;63;1;;;;;;;;;1;480;0;7;1;2;2;2;;2;;.;3343;86;8621;
20230730;07;2023;7505652;1;1;1;70;63;1;143.91297847;63;1;;;;;;;;;1;228;0;5;1;4;2;3;;2;;.;8156;15;1512;
20230730;07;2023;7505652;1;2;1;70;63;1;143.91297847;63;1;;;;;;;;;1;240;0;8;1;7;2;2;;2;;.;5221;47;4772;
20230730;07;2023;7505653;1;1;1;70;63;1;152.36825326;63;1;;;;;;;;;1;120;0;8;1;6;2;2;;2;;.;8344;10;1061;
20230730;07;2023;7505654;1;1;1;70;63;1;160.07468317;63;1;;;;;;;;;1;3;0;5;1;10;2;3;;2;;.;2221;86;8610;
20230730;07;2023;7505654;1;2;1;70;63;1;160.07468317;63;1;;;;;2;5;;3000000;1;24;0;8;4;2;2;2;;2;;.;5223;47;4774;
20230730;07;2023;7505655;1;5;1;70;63;1;160.00429721;63;;1;1;4;1;;;48;1300000;1;0;2;8;1;10;2;1;1;1;1300000;9313;9313;41;4111;
20230730;07;2023;7505658;1;2;1;70;63;1;92.169463866;63;;1;1;8;1;;;48;1300000;1;7;0;8;1;4;2;2;;2;;9313;9313;41;4111;
20230730;07;2023;7505659;1;1;1;70;63;1;110.6832118;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505659;1;2;1;70;63;1;110.6832118;63;1;;;;;;;;;1;120;0;4;4;1;2;2;;2;;.;9211;01;0123;
20230730;07;2023;7505662;1;1;1;70;63;1;160.07468317;63;1;;;;;;;;;1;120;0;5;4;1;2;2;;2;;.;5249;77;7730;
20230730;07;2023;7505662;1;2;1;70;63;1;160.07468317;63;1;;;;;;;;;1;624;0;3;2;10;2;2;;2;;.;2240;86;8610;
20230730;07;2023;7505663;1;1;1;70;63;1;150.8396053;63;1;;;;;;;;;1;300;0;6;1;3;2;2;;2;;.;5131;56;5611;
20230730;07;2023;7505663;1;2;1;70;63;1;150.8396053;63;1;;;;;;;;;1;300;0;5;2;10;2;3;;2;;.;3359;84;8413;
20230730;07;2023;7505664;1;1;1;70;63;1;166.82155985;63;1;;;;;;;;;1;48;0;4;4;1;2;2;;2;;.;5223;47;4711;
20230730;07;2023;7505665;1;1;1;70;63;1;160.61623498;63;1;;;;;;;;;1;60;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230730;07;2023;7505666;1;1;1;70;63;1;150.8396053;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505667;1;1;1;70;63;1;289.69556794;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505667;1;4;1;70;63;1;289.69556794;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505667;1;5;1;70;63;1;289.69556794;63;1;;;;;;;;;1;84;0;5;3;1;2;3;;2;;.;9111;97;9700;
20230730;07;2023;7505668;1;2;1;70;63;1;183.70957552;63;1;;;;;;;;;1;120;0;3;1;10;2;2;;1;200000;.;9520;92;9200;
20230730;07;2023;7505668;1;3;1;70;63;1;183.70957552;63;1;;;;;;;;;1;7;0;1;1;4;2;2;;2;;.;5223;47;4772;
20230730;07;2023;7505669;1;1;1;70;63;1;119.98999944;63;1;;;;;;;;;1;276;0;5;1;10;2;3;;2;;.;3122;10;1011;
20230730;07;2023;7505672;1;3;1;70;63;1;134.52697913;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505672;1;4;1;70;63;1;134.52697913;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505674;1;1;1;70;63;1;148.97591249;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505675;1;1;1;70;63;1;126.07511836;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505678;1;1;1;70;63;1;83.823194672;63;1;;;;;;;;;1;492;0;9;1;3;2;2;;2;;.;5223;47;4751;
20230730;07;2023;7505678;1;2;1;70;63;1;83.823194672;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505678;1;3;1;70;63;1;83.823194672;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505679;1;1;1;70;63;1;129.08811179;63;1;;;;;;;;;1;240;0;3;1;3;2;2;;2;;.;5223;47;4771;
20230730;07;2023;7505680;1;2;1;70;63;1;100.47831767;63;1;;;;;;;;;1;245;0;5;1;4;2;3;;2;;.;5223;47;4771;
20230730;07;2023;7505680;1;3;1;70;63;1;100.47831767;63;;1;1;3;1;;;48;800000;2;;;;;;;2;;2;;5223;;;;
20230730;07;2023;7505681;1;1;1;70;63;1;136.07094865;63;1;;;;;;;;;1;48;2;7;4;1;2;2;;2;;.;7522;31;3110;
20230730;07;2023;7505682;2;1;2;70;63;1;106.20829613;63;1;;;;;;;;;1;2;0;8;4;1;2;2;;2;;.;5221;74;7420;
20230730;07;2023;7505683;1;1;1;70;63;1;217.14691758;63;;1;1;8;4;;;48;3000000;1;3;0;7;5;4;2;2;;2;;5221;3432;56;5611;
20230730;07;2023;7505683;1;2;1;70;63;1;217.14691758;63;1;;;;;;;;;1;12;0;4;6;4;2;2;;2;;.;5230;56;5611;
20230730;07;2023;7505686;1;2;1;70;63;1;209.87087229;63;1;;;;;;;;;1;6;0;3;4;10;2;2;;2;;.;2611;84;8413;
20230730;07;2023;7505687;1;1;1;70;63;1;132.16250304;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505690;1;2;1;70;63;1;256.13794862;63;;1;1;2;1;;;48;1300000;1;0;3;8;4;1;2;2;;1;1300000;9313;9313;41;4111;
20230730;07;2023;7505690;1;3;1;70;63;1;256.13794862;63;1;;;;;2;5;;1300000;1;7;0;2;1;10;2;2;;2;;.;4222;82;8220;
20230730;07;2023;7505693;1;1;1;70;63;1;179.47962144;63;1;;;;;1;;24;500000;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505693;1;2;1;70;63;1;179.47962144;63;;2;1;24;1;;;50;1500000;1;39;0;7;1;5;2;2;;2;;8332;8332;49;4923;
20230730;07;2023;7505694;1;1;1;70;63;1;125.92385616;63;1;;;;;;;;;1;48;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230730;07;2023;7505694;1;2;1;70;63;1;125.92385616;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505695;1;1;1;70;63;1;219.5194573;63;;1;1;8;1;;;48;2000000;1;9;0;8;1;10;2;2;;2;;2341;2341;85;8530;
20230730;07;2023;7505696;1;1;1;70;63;1;208.46149942;63;1;;;;;2;5;;1200000;1;23;0;3;1;3;2;2;;2;;.;5223;47;4772;
20230730;07;2023;7505696;1;3;1;70;63;1;208.46149942;63;1;;;;;;;;;1;65;0;4;4;1;2;2;;2;;.;8323;49;4923;
20230730;07;2023;7505697;1;1;1;70;63;1;119.18072999;63;1;;;;;;;;;1;295;0;5;2;10;2;3;;2;;.;5329;86;8610;
20230730;07;2023;7505699;1;2;1;70;63;1;116.72112315;63;1;;;;;;;;;1;180;1;4;4;1;2;2;;2;;.;5221;47;4755;
20230730;07;2023;7505701;1;1;1;70;63;1;116.72112315;63;1;;;;;;;;;1;20;0;5;2;10;2;3;;2;;.;9111;84;8413;
20230730;07;2023;7505701;1;2;1;70;63;1;116.72112315;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505703;1;2;1;70;63;1;118.98398499;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505703;1;3;1;70;63;1;118.98398499;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505704;1;2;1;70;63;1;203.95596528;63;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505704;1;3;1;70;63;1;203.95596528;63;1;;;;;;;;;1;72;1;3;1;4;2;2;;2;;.;4225;18;1811;
20230730;07;2023;7505705;1;1;1;70;63;1;108.34611817;63;1;;;;;;;;;1;0;2;8;4;10;2;2;;1;4000000;.;2211;99;9900;
20230730;07;2023;7505707;1;1;1;70;66;1;286.96329926;66;1;;;;;;;;;1;84;1;4;7;3;2;2;;2;;.;9211;01;0122;
20230730;07;2023;7505707;1;2;1;70;66;1;286.96329926;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505707;1;3;1;70;66;1;286.96329926;66;1;;;;;;;;;1;60;1;5;2;10;2;3;;2;;.;5412;84;8423;
20230730;07;2023;7505708;1;1;1;70;66;1;972.93674865;66;1;;;;;;;;;1;120;1;3;1;4;2;2;;2;;.;5120;56;5611;
20230730;07;2023;7505708;1;4;1;70;66;1;972.93674865;66;1;;;;;;;;;1;24;1;3;1;5;2;2;;2;;.;3322;47;4771;
20230730;07;2023;7505709;1;1;1;70;66;1;360.23687186;66;1;;;;;;;;;1;356;0;3;4;1;2;3;;2;;.;9111;81;8121;
20230730;07;2023;7505710;1;1;1;70;66;1;459.97662197;66;;1;1;4;1;;;48;1160000;1;0;3;8;1;8;2;2;;2;;8332;8332;49;4923;
20230730;07;2023;7505710;1;2;1;70;66;1;459.97662197;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505711;1;2;1;70;66;1;237.62188885;66;1;;;;;;;;;1;438;2;3;4;7;2;2;;2;;.;8153;14;1410;
20230730;07;2023;7505711;1;3;1;70;66;1;237.62188885;66;1;;;;;;;;;1;12;2;8;4;1;2;2;;2;;.;5221;47;4723;
20230730;07;2023;7505711;1;4;1;70;66;1;237.62188885;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505712;1;1;1;70;66;1;178.19026055;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505712;1;2;1;70;66;1;178.19026055;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505713;1;2;1;70;66;1;192.67198942;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505714;1;2;1;70;66;1;343.96954976;66;;2;1;18;1;;;48;1160000;1;6;0;1;1;7;2;2;;2;;8153;8153;14;1410;
20230730;07;2023;7505715;1;1;1;70;66;1;229.33029281;66;1;;;;;;;;;1;300;1;5;1;10;2;3;;2;;.;5412;84;8423;
20230730;07;2023;7505715;1;2;1;70;66;1;229.33029281;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505715;1;4;1;70;66;1;229.33029281;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505716;1;1;1;70;66;1;199.42598242;66;1;;;;;;;;;1;288;0;5;2;10;2;3;;2;;.;4415;86;8610;
20230730;07;2023;7505716;1;2;1;70;66;1;199.42598242;66;1;;;;;;;;;1;240;0;3;1;10;2;2;;2;;.;9321;17;1709;
20230730;07;2023;7505717;1;1;1;70;66;1;168.95972092;66;1;;;;;;;;;1;240;0;5;2;10;2;3;;2;;.;4120;86;8610;
20230730;07;2023;7505717;1;2;1;70;66;1;168.95972092;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505717;1;3;1;70;66;1;168.95972092;66;1;;;;;;;;;1;440;0;3;4;4;2;2;;2;;.;8153;14;1410;
20230730;07;2023;7505718;1;2;1;70;66;1;135.28305176;66;1;;;;;;;;;1;120;0;3;1;10;2;2;;2;;.;4415;92;9200;
20230730;07;2023;7505718;1;3;1;70;66;1;135.28305176;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505719;1;1;1;70;66;1;165.26528013;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505720;1;2;1;70;66;1;276.94501728;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505721;1;3;1;70;66;1;174.51687423;66;1;;;;;;;;;1;7;0;2;1;4;2;2;;2;;.;5131;56;5611;
20230730;07;2023;7505722;1;2;1;70;66;1;201.21994667;66;;2;1;16;1;;;45;1500000;1;4;0;1;1;4;2;2;;2;;2342;2342;85;8511;
20230730;07;2023;7505722;1;4;1;70;66;1;201.21994667;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505723;1;1;1;70;66;1;795.49250245;66;1;;;;;2;5;;600000;1;36;5;7;4;1;2;2;;2;;.;9111;81;8121;
20230730;07;2023;7505724;1;1;1;70;66;1;744.75169701;66;1;;;;;;;;;1;3;0;4;1;8;2;3;;1;850000;.;4225;82;8220;
20230730;07;2023;7505724;1;4;1;70;66;1;744.75169701;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505727;1;1;1;70;66;1;155.79821927;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505727;1;3;1;70;66;1;155.79821927;66;1;;;;;;;;;1;28;5;3;4;1;2;2;;2;;.;3322;47;4792;
20230730;07;2023;7505727;1;4;1;70;66;1;155.79821927;66;1;;;;;;;;;1;6;5;2;1;10;2;2;;2;;.;4222;82;8220;
20230730;07;2023;7505728;1;2;1;70;66;1;415.64416617;66;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230730;07;2023;7505729;1;3;1;70;66;1;233.58668471;66;1;;;;;;;;;1;240;0;9;5;4;2;2;;2;;.;7531;14;1410;
20230730;07;2023;7505730;1;2;1;70;66;1;916.33187481;66;;1;1;8;4;;;56;1000000;1;2;0;1;1;1;2;2;;2;;9111;9111;97;9700;
20230730;07;2023;7505730;1;5;1;70;66;1;916.33187481;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505730;1;6;1;70;66;1;916.33187481;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505731;1;3;1;70;66;1;115.67615288;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505731;1;4;1;70;66;1;115.67615288;66;1;;;;;;;;;1;1;5;2;1;5;2;2;;2;;.;5230;47;4711;
20230730;07;2023;7505732;1;2;1;70;66;1;794.26186872;66;1;;;;;;;;;1;1;0;4;1;1;2;2;;2;;.;9111;97;9700;
20230730;07;2023;7505732;1;3;1;70;66;1;794.26186872;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505733;1;2;1;70;66;1;619.71015303;66;1;;;;;;;;;1;6;1;5;1;5;2;3;;2;;.;2330;85;8530;
20230730;07;2023;7505735;1;2;1;70;66;1;436.45132985;66;1;;;;;;;;;1;3;1;3;4;1;2;1;1;2;;.;5223;47;4711;
20230730;07;2023;7505736;1;1;1;70;66;1;382.06940955;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505737;1;2;1;70;66;1;317.76667529;66;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230730;07;2023;7505738;1;1;1;70;66;1;239.19974756;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505739;1;1;1;70;66;1;239.19974756;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505740;1;1;1;70;66;1;678.47546518;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505740;1;2;1;70;66;1;678.47546518;66;1;;;;;;;;;1;224;1;4;7;5;2;2;;2;;.;9111;01;0123;
20230730;07;2023;7505745;1;3;1;70;66;1;167.0883067;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505745;1;4;1;70;66;1;167.0883067;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505747;1;1;1;70;66;1;165.26528013;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505748;1;1;1;70;66;1;232.14988068;66;1;;;;;;;;;1;120;2;4;4;1;2;2;;2;;.;7531;95;9529;
20230730;07;2023;7505748;1;2;1;70;66;1;232.14988068;66;1;;;;;;;;;1;18;2;8;2;10;2;3;;2;;.;3355;84;8424;
20230730;07;2023;7505749;1;1;1;70;66;1;332.37663737;66;1;;;;;1;;48;3000000;1;2;1;5;2;10;2;2;;2;;.;8342;84;8412;
20230730;07;2023;7505749;1;2;1;70;66;1;332.37663737;66;1;;;;;1;;47;3000000;1;12;2;8;4;1;2;2;;2;;.;7531;95;9529;
20230730;07;2023;7505750;1;1;1;70;66;1;242.74535282;66;1;;;;;;;;;1;18;5;3;1;3;2;2;;2;;.;5223;47;4711;
20230730;07;2023;7505751;1;2;1;70;66;1;169.0097111;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505751;1;3;1;70;66;1;169.0097111;66;1;;;;;1;;48;1160000;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505751;1;5;1;70;66;1;169.0097111;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505752;1;5;1;70;66;1;657.92289045;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505754;1;1;1;70;66;1;333.34556214;66;1;;;;;;;;;1;156;0;3;1;7;2;2;;2;;.;5321;86;8610;
20230730;07;2023;7505755;1;1;1;70;66;1;184.5304065;66;1;;;;;;;;;1;144;0;5;1;8;2;3;;2;;.;1346;64;6492;
20230730;07;2023;7505756;1;3;1;70;66;1;205.31973089;66;1;;;;;;;;;1;36;0;2;1;8;2;2;;2;;.;4222;82;8220;
20230730;07;2023;7505756;1;4;1;70;66;1;205.31973089;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505758;1;1;1;70;66;1;209.42620428;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505758;1;2;1;70;66;1;209.42620428;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505760;1;2;1;70;66;1;116.73066021;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505761;1;1;1;70;66;1;216.5673029;66;1;;;;;;;;;1;168;2;8;1;7;2;3;;2;;.;4321;47;4773;
20230730;07;2023;7505761;1;2;1;70;66;1;216.5673029;66;1;;;;;2;4;;1160000;1;24;2;8;4;1;2;2;;2;;.;7531;95;9529;
20230730;07;2023;7505761;1;4;1;70;66;1;216.5673029;66;1;;;;;;;;;1;285;2;4;3;1;2;2;;2;;.;9111;97;9700;
20230730;07;2023;7505763;1;2;1;70;66;1;177.11310484;66;1;;;;;;;;;1;48;4;3;1;2;2;2;;2;;.;5223;61;6190;
20230730;07;2023;7505767;1;1;1;70;66;1;227.90947845;66;1;;;;;;;;;1;96;0;6;1;4;2;2;;2;;.;4212;92;9200;
20230730;07;2023;7505771;1;1;1;70;66;1;148.73875212;66;1;;;;;;;;;2;;;;;;;3;;2;;.;.;;.;
20230730;07;2023;7505773;1;1;1;70;66;1;223.13647048;66;1;;;;;;;;;1;16;2;5;1;4;2;3;;2;;.;9412;56;5611;
20230730;07;2023;7505774;1;1;1;70;66;1;198.31833616;66;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505776;1;2;1;70;66;1;327.98723118;66;1;;;;;1;;48;1160000;1;6;0;7;4;1;2;2;;2;;.;5223;47;4771;
20230730;07;2023;7505778;1;2;1;70;;1;456.08539479;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505780;1;1;1;70;;1;299.67808183;68;1;;;;;;;;;1;72;0;5;1;10;2;3;;2;;.;4322;42;4210;
20230730;07;2023;7505781;1;1;1;70;;1;418.05029325;68;1;;;;;;;;;1;240;5;3;3;2;2;2;;2;;.;9111;97;9700;
20230730;07;2023;7505781;1;2;1;70;;1;418.05029325;68;1;;;;;;;;;1;12;4;5;1;10;2;3;;2;;.;7233;09;0910;
20230730;07;2023;7505781;1;3;1;70;;1;418.05029325;68;1;;;;;;;;;1;18;4;5;2;9;2;3;;2;;.;3341;84;8412;
20230730;07;2023;7505782;1;3;1;70;;1;505.15147835;68;;1;1;12;1;;;30;1000000;1;4;4;3;1;3;2;2;;2;;5223;5223;47;4771;
20230730;07;2023;7505783;1;1;1;70;;1;438.75571384;68;1;;;;;;;;;1;6;2;3;4;1;2;2;;2;;.;9621;53;5320;
20230730;07;2023;7505783;1;2;1;70;;1;438.75571384;68;1;;;;;;;;;1;24;2;4;4;1;2;2;;2;;.;9313;41;4111;
20230730;07;2023;7505784;1;1;1;70;;1;339.42397197;68;1;;;;;;;;;1;60;0;5;1;10;2;3;;2;;.;3343;65;6512;
20230730;07;2023;7505786;1;1;1;70;;1;366.27321112;68;1;;;;;;;;;1;228;5;5;1;10;2;3;;2;;.;8113;06;0610;
20230730;07;2023;7505787;1;2;1;70;;1;613.08581627;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505788;1;2;1;70;;1;360.46071705;68;1;;;;;;;;;1;48;0;3;1;4;2;2;;2;;.;5131;56;5611;
20230730;07;2023;7505788;1;6;1;70;;1;360.46071705;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505789;1;1;1;70;;1;620.74938898;68;1;;;;;;;;;1;12;2;3;4;1;2;2;;2;;.;3322;47;4792;
20230730;07;2023;7505790;1;3;1;70;;1;270.25314399;68;1;;;;;;;;;1;156;5;4;4;1;2;2;;2;;.;4225;47;4711;
20230730;07;2023;7505791;1;3;1;70;;1;438.53712821;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505792;1;1;1;70;;1;340.06519697;68;1;;;;;1;;24;600000;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505794;1;3;1;70;;1;752.21264563;68;;1;1;8;1;;;48;1160000;2;;;;;;;2;;2;;3422;;;;
20230730;07;2023;7505794;1;4;1;70;;1;752.21264563;68;;1;1;4;1;;;48;1000000;2;;;;;;;2;;2;;5223;;;;
20230730;07;2023;7505794;1;5;1;70;;1;752.21264563;68;1;;;;;;;;;1;92;0;9;4;1;2;2;;2;;.;3123;41;4111;
20230730;07;2023;7505795;1;2;1;70;;1;453.94660234;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230728;07;2023;7505796;1;4;1;70;68;1;3598.9190256;68;1;;;;;;;;;1;240;0;3;4;1;2;2;;2;;.;7314;23;2393;
20230728;07;2023;7505797;1;2;1;70;68;1;961.04439514;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230729;07;2023;7505798;1;2;1;70;68;1;255.21195644;68;1;;;;;;;;;1;36;0;3;4;1;2;2;;2;;.;9112;81;8121;
20230729;07;2023;7505798;1;3;1;70;68;1;255.21195644;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505799;1;1;1;70;68;1;493.68837102;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505800;1;1;1;70;68;1;2024.1223212;68;1;;;;;;;;;1;3;0;4;4;1;2;2;;2;;.;7531;14;1410;
20230730;07;2023;7505802;1;2;1;70;68;1;831.63694086;68;1;;;;;;;;;1;30;0;7;4;2;2;2;;2;;.;7332;32;3210;
20230730;07;2023;7505803;1;2;1;70;68;1;356.90526918;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505804;1;3;1;70;68;1;407.45189565;68;1;;;;;1;;24;580000;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505805;1;4;1;70;68;1;425.41208939;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505808;1;2;1;70;68;1;389.90715567;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505808;1;3;1;70;68;1;389.90715567;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505809;2;2;2;70;68;1;2024.1223212;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505811;1;2;1;70;68;1;368.4226277;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505811;1;3;1;70;68;1;368.4226277;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505812;1;1;1;70;68;1;269.21664568;68;1;;;;;;;;;1;200;4;3;1;5;2;3;;2;;.;4311;14;1410;
20230730;07;2023;7505813;1;2;1;70;68;1;322.80124297;68;;1;1;8;3;;;24;580000;1;2;0;3;4;1;2;2;;2;;9111;5223;47;4772;
20230730;07;2023;7505813;1;5;1;70;68;1;322.80124297;68;1;;;;;;;;;1;96;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230730;07;2023;7505815;1;1;1;70;68;1;340.5814415;68;1;;;;;;;;;1;72;0;5;4;2;2;3;;2;;.;5212;47;4781;
20230730;07;2023;7505815;1;2;1;70;68;1;340.5814415;68;1;;;;;;;;;1;120;0;6;4;1;2;2;;2;;.;9411;56;5619;
20230730;07;2023;7505815;1;4;1;70;68;1;340.5814415;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505816;1;2;1;70;68;1;246.02765794;68;1;;;;;;;;;1;240;0;4;5;5;2;2;;2;;.;1321;14;1410;
20230730;07;2023;7505816;1;3;1;70;68;1;246.02765794;68;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230730;07;2023;7505817;1;4;1;70;68;1;179.20574242;68;1;;;;;;;;;1;8;0;3;1;3;2;2;;2;;.;5131;56;5611;
20230730;07;2023;7505818;1;1;1;70;68;1;345.4560317;68;1;;;;;1;;24;580000;1;6;0;4;4;1;2;2;;2;;.;9621;53;5320;
20230730;07;2023;7505821;1;1;1;70;68;1;276.04196569;68;1;;;;;;;;;1;576;0;5;2;10;2;3;;2;;.;0210;84;8422;
20230730;07;2023;7505821;1;2;1;70;68;1;276.04196569;68;1;;;;;;;;;1;120;0;4;1;2;2;2;;2;;.;1420;47;4752;
20230730;07;2023;7505822;1;1;1;70;68;1;236.86145321;68;1;;;;;;;;;1;72;0;5;2;10;2;3;;2;;.;4110;84;8412;
20230730;07;2023;7505822;1;2;1;70;68;1;236.86145321;68;1;;;;;;;;;1;72;0;7;1;10;2;2;;2;;.;3112;06;0610;
20230730;07;2023;7505823;1;2;1;70;68;1;276.04196569;68;1;;;;;;;;;1;36;0;5;4;10;2;3;;2;;.;4110;84;8412;
20230730;07;2023;7505825;1;1;1;70;68;1;276.04196569;68;1;;;;;;;;;1;48;0;5;4;10;2;2;;2;;.;2161;84;8412;
20230730;07;2023;7505826;1;1;1;70;68;1;306.71329521;68;1;;;;;;;;;1;144;1;5;2;10;2;3;;2;;.;2341;85;8530;
